

[first]
[0.8180000185966492, 0.9373999761581421, None, 'Adadelta', 'relu', 7, 1, 1, 0.16496408258149275, 40, 2, 80]
[0.8379999995231628, 0.6648, None, 'Adadelta', 'relu', 11, 4, 6, 0.43, 50, 2, 81]
[0.8619999885559082, 0.6648, None, 'Adadelta', 'relu', 11, 4, 2, 0.41, 25, 2, 82]
[0.8619999885559082, 0.5772999866485595, None, 'Adadelta', 'relu', 9, 3, 4, 0.16496408258149275, 30, 2, 83]
[0.8610000014305115, 0.7034999823570252, None, 'Adadelta', 'relu', 11, 4, 1, 0.16496408258149275, 25, 2, 84]
[0.8199999928474426, 0.8578999923706054, None, 'Adadelta', 'relu', 3, 2, 2, 0.36, 30, 4, 85]
[0.7164999842643738, 0.8761000166893005, None, 'Adadelta', 'relu', 9, 4, 2, 0.41, 10, 2, 86]
[0.7839999794960022, 0.7203999766349792, None, 'Adadelta', 'relu', 3, 2, 1, 0.24, 30, 2, 87]
[0.8489999771118164, 0.9373999761581421, None, 'Adadelta', 'relu', 5, 2, 5, 0.24, 25, 2, 88]
[0.09700000286102295, 0.6648, None, 'Adam', 'relu', 3, 1, 0, 0.16496408258149275, 20, 2, 89]
[0.859499990940094, 0.5255000166893005, None, 'Adadelta', 'relu', 11, 4, 2, 0.41, 25, 2, 90]
[0.8560000061988831, 0.6648, None, 'Adadelta', 'relu', 5, 5, 3, 0.39, 25, 2, 91]
[0.843500018119812, 0.5255000166893005, None, 'Adadelta', 'tanh', 5, 2, 2, 0.36, 30, 4, 92]
[0.8065000176429749, 0.6137, None, 'Adadelta', 'relu', 5, 3, 5, 0.16496408258149275, 30, 2, 93]
[0.09700000286102295, 0.6963000281333923, None, 'SGD', 'relu', 9, 2, 2, 0.41, 10, 2, 94]
[0.8105000257492065, 0.6137, None, 'Adadelta', 'relu', 5, 3, 5, 0.43, 50, 2, 95]
[0.8314999938011169, 0.6648, None, 'Adadelta', 'relu', 5, 5, 3, 0.39, 25, 2, 96]
[0.48899999260902405, 0.42780002956390384, None, 'Adadelta', 'tanh', 7, 3, 1, 0.16496408258149275, 15, 2, 97]
[0.10000000149011612, 0.8761000166893005, None, 'SGD', 'sigmoid', 7, 3, 3, 0.24, 15, 2, 98]
[0.8289999961853027, 0.6648, None, 'Adadelta', 'relu', 7, 2, 0, 0.3, 30, 2, 99]
Time to train (time) = 15309.764132976532
Time to train (clock) = 14.754003999999998

generation 9 : 0.8794999718666077
[0.8794999718666077, 0.6648, None, 'Adadelta', 'relu', 9, 3, 1, 0.3, 20, 3, 0]
[0.8744999766349792, 0.6648, None, 'Adadelta', 'relu', 11, 4, 1, 0.16496408258149275, 25, 2, 1]
[0.8744999766349792, 0.6648, None, 'Adadelta', 'relu', 7, 1, 1, 0.16496408258149275, 40, 2, 2]
[0.871999979019165, 0.5255000166893005, None, 'Adadelta', 'relu', 7, 2, 0, 0.3, 20, 3, 3]
[0.8705000281333923, 0.6648, None, 'Adadelta', 'relu', 7, 2, 3, 0.09, 20, 4, 4]
[0.8700000047683716, 0.9373999761581421, None, 'Adadelta', 'relu', 9, 4, 2, 0.41, 10, 2, 5]
[0.8700000047683716, 0.8761000166893005, None, 'Adadelta', 'relu', 11, 4, 2, 0.41, 25, 2, 6]
[0.8650000095367432, 0.6648, None, 'Adadelta', 'relu', 9, 2, 3, 0.09, 20, 4, 7]
[0.8640000224113464, 0.7203999766349792, None, 'Adadelta', 'relu', 9, 4, 2, 0.41, 25, 2, 8]
[0.8619999885559082, 0.6648, None, 'Adadelta', 'relu', 11, 4, 2, 0.41, 25, 2, 9]
[0.8619999885559082, 0.5772999866485595, None, 'Adadelta', 'relu', 9, 3, 4, 0.16496408258149275, 30, 2, 10]
[0.8610000014305115, 0.7034999823570252, None, 'Adadelta', 'relu', 11, 4, 1, 0.16496408258149275, 25, 2, 11]
[0.859499990940094, 0.5126000114440918, None, 'Adadelta', 'relu', 5, 5, 3, 0.39, 25, 2, 12]
[0.859499990940094, 0.5255000166893005, None, 'Adadelta', 'relu', 11, 4, 2, 0.41, 25, 2, 13]
[0.8585000038146973, 0.7034999823570252, None, 'Adadelta', 'relu', 3, 2, 1, 0.24, 30, 2, 14]
[0.8575000166893005, 0.6648, None, 'Adadelta', 'relu', 9, 4, 2, 0.41, 25, 2, 15]
[0.8560000061988831, 0.6648, None, 'Adadelta', 'relu', 5, 5, 3, 0.39, 25, 2, 16]
[0.8539999723434448, 0.5255000166893005, None, 'Adadelta', 'tanh', 7, 4, 5, 0.43, 40, 2, 17]
[0.8519999980926514, 0.6648, None, 'Adadelta', 'relu', 11, 4, 2, 0.41, 25, 2, 18]
[0.8519999980926514, 0.5126000114440918, None, 'Adadelta', 'relu', 9, 4, 2, 0.41, 25, 2, 19]
[0.8514999747276306, 0.42780002956390384, None, 'Adadelta', 'tanh', 7, 3, 5, 0.24, 30, 2, 20]
[0.8514999747276306, 0.42780002956390384, None, 'Adadelta', 'tanh', 9, 4, 0, 0.26, 10, 3, 21]
[0.8504999876022339, 1.1095999766349793, None, 'Adadelta', 'relu', 11, 5, 1, 0.03, 25, 2, 22]
[0.8495000004768372, 0.5772999866485595, None, 'Adadelta', 'relu', 9, 3, 4, 0.24, 25, 2, 23]
[0.8489999771118164, 0.9373999761581421, None, 'Adadelta', 'relu', 5, 2, 5, 0.24, 25, 2, 24]
[0.8485000133514404, 0.7203999766349792, None, 'Adadelta', 'relu', 11, 4, 1, 0.11, 25, 2, 25]
[0.847000002861023, 0.6648, None, 'Adadelta', 'relu', 9, 4, 2, 0.41, 10, 2, 26]
[0.847000002861023, 0.725, None, 'Adadelta', 'relu', 5, 1, 1, 0.16496408258149275, 30, 2, 27]
[0.8460000157356262, 0.725, None, 'Adadelta', 'relu', 5, 1, 4, 0.07, 20, 4, 28]
[0.8454999923706055, 0.6648, None, 'Adadelta', 'relu', 7, 1, 1, 0.11, 25, 2, 29]
[0.8450000286102295, 0.9373999761581421, None, 'Adadelta', 'relu', 5, 3, 6, 0.24, 25, 2, 30]
[0.8450000286102295, 0.7034999823570252, None, 'Adadelta', 'relu', 5, 1, 4, 0.07, 20, 4, 31]
[0.8445000052452087, 0.5126000114440918, None, 'Adadelta', 'tanh', 5, 4, 2, 0.36, 30, 4, 32]
[0.843500018119812, 0.5255000166893005, None, 'Adadelta', 'tanh', 5, 2, 2, 0.36, 30, 4, 33]
[0.8414999842643738, 0.5772999866485595, None, 'Adadelta', 'relu', 9, 3, 5, 0.24, 30, 2, 34]
[0.8410000205039978, 0.6137, None, 'Adadelta', 'relu', 5, 3, 5, 0.24, 30, 2, 35]
[0.840499997138977, 0.725, None, 'Adadelta', 'relu', 5, 2, 1, 0.19592232260634446, 15, 2, 36]
[0.840499997138977, 0.6648, None, 'Adadelta', 'relu', 7, 2, 0, 0.3, 20, 3, 37]
[0.8395000100135803, 0.5126000114440918, None, 'Adadelta', 'tanh', 5, 4, 4, 0.24, 25, 2, 38]
[0.8395000100135803, 0.725, None, 'Adadelta', 'tanh', 7, 5, 6, 0.43, 30, 2, 39]
[0.1014999970793724, 0.6648, None, 'Adam', 'relu', 11, 4, 1, 0.37, 20, 3, 40]
[0.10000000149011612, 0.6561999766349793, None, 'Adam', 'relu', 11, 5, 1, 0.32, 30, 2, 41]
[0.6635000109672546, 1.0417999766349793, None, 'Adadelta', 'sigmoid', 9, 0, 1, 0.14, 40, 2, 42]
[0.8669999837875366, 0.9552999790191651, None, 'Adadelta', 'relu', 7, 3, 0, 0.28, 25, 3, 43]
[0.0949999988079071, 0.6648, None, 'Adam', 'sigmoid', 9, 2, 2, 0.09, 25, 4, 44]
[0.10000000149011612, 0.8811000047683716, None, 'Adam', 'relu', 11, 5, 1, 0.41, 10, 2, 45]
[0.0949999988079071, 0.8761000166893005, None, 'Adagrad', 'relu', 13, 4, 3, 0.41, 35, 2, 46]
[0.4099999964237213, 0.7516000095367432, None, 'Adadelta', 'sigmoid', 7, 2, 3, 0.09, 20, 4, 47]
[0.1014999970793724, 0.7203999766349792, None, 'Adam', 'relu', 9, 5, 1, 0.41, 20, 2, 48]
[0.8519999980926514, 0.8006999885559082, None, 'Adadelta', 'relu', 9, 4, 3, 0.41, 25, 2, 49]
[0.42899999022483826, 0.5772999866485595, None, 'Adadelta', 'sigmoid', 7, 2, 3, 0.22, 30, 2, 50]
[0.8364999890327454, 0.7055000014305115, None, 'Adadelta', 'tanh', 11, 3, 2, 0.16496408258149275, 20, 2, 51]
[0.859499990940094, 0.5126000114440918, None, 'Adadelta', 'relu', 7, 4, 3, 0.39, 25, 2, 52]
[0.1014999970793724, 0.5255000166893005, None, 'Adagrad', 'sigmoid', 9, 4, 2, 0.41, 35, 2, 53]
[0.8694999814033508, 0.8644000038146973, None, 'Adadelta', 'relu', 5, 3, 1, 0.49, 35, 2, 54]
[0.859000027179718, 0.6337000166893005, None, 'Adadelta', 'relu', 9, 4, 3, 0.41, 15, 2, 55]
[0.8489999771118164, 0.6648, None, 'Adadelta', 'relu', 5, 4, 4, 0.35, 25, 2, 56]
[0.09849999845027924, 0.7840999723434449, None, 'SGD', 'tanh', 9, 3, 5, 0.43, 40, 2, 57]
[0.1014999970793724, 0.6648, None, 'Adagrad', 'sigmoid', 11, 4, 2, 0.41, 30, 2, 58]
[0.828000009059906, 0.5126000114440918, None, 'Adadelta', 'tanh', 11, 4, 2, 0.01, 25, 2, 59]
[0.7785000205039978, 0.6648, None, 'Adadelta', 'tanh', 7, 4, 5, 0.43, 40, 2, 60]
[0.1014999970793724, 0.5126000114440918, None, 'Adadelta', 'relu', 5, 4, 2, 0.41, 25, 2, 61]
[0.8065000176429749, 0.6648, None, 'Adadelta', 'relu', 7, 2, 2, 0.41, 10, 2, 62]
[0.8424999713897705, 0.6648, None, 'Adadelta', 'relu', 9, 4, 2, 0.41, 25, 2, 63]
[0.1014999970793724, 0.6648, None, 'Adagrad', 'sigmoid', 11, 3, 6, 0.24, 25, 2, 64]
[0.7149999737739563, 0.42780002956390384, None, 'Adadelta', 'tanh', 7, 3, 5, 0.16496408258149275, 25, 2, 65]
[0.8220000267028809, 0.5255000166893005, None, 'Adadelta', 'tanh', 5, 4, 4, 0.35, 25, 2, 66]
[0.796999990940094, 0.5126000114440918, None, 'Adadelta', 'tanh', 5, 4, 2, 0.11, 25, 2, 67]
[0.8510000109672546, 0.6648, None, 'Adadelta', 'relu', 11, 4, 1, 0.14, 40, 2, 68]
[0.8500000238418579, 0.5772999866485595, None, 'Adadelta', 'relu', 9, 3, 4, 0.24, 40, 2, 69]
[0.10000000149011612, 0.6648, None, 'Adagrad', 'sigmoid', 11, 4, 2, 0.41, 30, 4, 70]
[0.8705000281333923, 0.7034999823570252, None, 'Adadelta', 'relu', 9, 3, 4, 0.16496408258149275, 30, 2, 71]
[0.8224999904632568, 0.8006999885559082, None, 'Adadelta', 'relu', 7, 1, 1, 0.16496408258149275, 40, 2, 72]
[0.8355000019073486, 0.5255000166893005, None, 'Adadelta', 'tanh', 5, 2, 2, 0.41, 25, 2, 73]
[0.10949999839067459, 0.5126000114440918, None, 'Adam', 'relu', 11, 5, 1, 0.41, 10, 2, 74]
[0.8165000081062317, 0.725, None, 'Adadelta', 'relu', 5, 1, 3, 0.41, 25, 2, 75]
[0.1014999970793724, 0.5255000166893005, None, 'Adam', 'relu', 11, 5, 1, 0.32, 30, 2, 76]
[0.8644999861717224, 0.5126000114440918, None, 'Adadelta', 'relu', 7, 4, 3, 0.41, 25, 2, 77]
[0.8345000147819519, 0.42780002956390384, None, 'Adadelta', 'tanh', 5, 5, 3, 0.39, 25, 2, 78]
[0.10700000077486038, 0.5255000166893005, None, 'Adagrad', 'sigmoid', 9, 4, 2, 0.41, 25, 2, 79]
[0.8475000262260437, 0.5126000114440918, None, 'Adadelta', 'relu', 11, 4, 2, 0.41, 25, 2, 80]
[0.10000000149011612, 0.5126000114440918, None, 'Adam', 'sigmoid', 9, 2, 2, 0.09, 25, 4, 81]
[0.8115000128746033, 0.5772999866485595, None, 'Adadelta', 'relu', 11, 4, 1, 0.16496408258149275, 25, 2, 82]
[0.7820000052452087, 0.7034999823570252, None, 'Adadelta', 'relu', 9, 2, 2, 0.09, 25, 4, 83]
[0.7914999723434448, 0.6648, None, 'Adadelta', 'relu', 7, 1, 1, 0.3, 20, 3, 84]
[0.10000000149011612, 0.7840999723434449, None, 'SGD', 'tanh', 9, 3, 5, 0.24, 30, 2, 85]
[0.10000000149011612, 0.6648, None, 'Adam', 'sigmoid', 9, 2, 2, 0.41, 25, 2, 86]
[0.10700000077486038, 0.8761000166893005, None, 'Adagrad', 'relu', 13, 4, 2, 0.41, 30, 2, 87]
[0.8240000009536743, 0.7203999766349792, None, 'Adadelta', 'relu', 11, 4, 1, 0.41, 10, 2, 88]
[0.7304999828338623, 0.6648, None, 'Adadelta', 'relu', 9, 4, 2, 0.41, 10, 2, 89]
[0.0949999988079071, 0.8811000047683716, None, 'Adam', 'relu', 11, 5, 1, 0.24, 30, 2, 90]
[0.7944999933242798, 0.6561999766349793, None, 'Adadelta', 'relu', 9, 3, 1, 0.3, 20, 3, 91]
[0.8575000166893005, 0.6648, None, 'Adadelta', 'relu', 11, 4, 2, 0.41, 25, 2, 92]
[0.7919999957084656, 0.6648, None, 'Adadelta', 'relu', 9, 4, 3, 0.41, 25, 2, 93]
[0.7229999899864197, 0.5255000166893005, None, 'Adadelta', 'tanh', 7, 4, 5, 0.43, 25, 2, 94]
[0.8215000033378601, 0.6648, None, 'Adadelta', 'relu', 7, 2, 2, 0.41, 25, 2, 95]
[0.8125, 0.725, None, 'Adadelta', 'relu', 11, 4, 2, 0.41, 25, 2, 96]
[0.847000002861023, 0.5126000114440918, None, 'Adadelta', 'relu', 9, 4, 2, 0.41, 25, 2, 97]
[0.7935000061988831, 0.6648, None, 'Adadelta', 'relu', 11, 4, 1, 0.37, 20, 3, 98]
[0.859499990940094, 0.5126000114440918, None, 'Adadelta', 'relu', 9, 3, 5, 0.24, 30, 2, 99]
Time to train (time) = 17968.348464012146
Time to train (clock) = 17.344833

generation 10 : 0.8794999718666077
[0.8794999718666077, 0.6648, None, 'Adadelta', 'relu', 9, 3, 1, 0.3, 20, 3, 0]
[0.8744999766349792, 0.6648, None, 'Adadelta', 'relu', 11, 4, 1, 0.16496408258149275, 25, 2, 1]
[0.8744999766349792, 0.6648, None, 'Adadelta', 'relu', 7, 1, 1, 0.16496408258149275, 40, 2, 2]
[0.871999979019165, 0.5255000166893005, None, 'Adadelta', 'relu', 7, 2, 0, 0.3, 20, 3, 3]
[0.8705000281333923, 0.6648, None, 'Adadelta', 'relu', 7, 2, 3, 0.09, 20, 4, 4]
[0.8705000281333923, 0.7034999823570252, None, 'Adadelta', 'relu', 9, 3, 4, 0.16496408258149275, 30, 2, 5]
[0.8700000047683716, 0.9373999761581421, None, 'Adadelta', 'relu', 9, 4, 2, 0.41, 10, 2, 6]
[0.8700000047683716, 0.8761000166893005, None, 'Adadelta', 'relu', 11, 4, 2, 0.41, 25, 2, 7]
[0.8694999814033508, 0.8644000038146973, None, 'Adadelta', 'relu', 5, 3, 1, 0.49, 35, 2, 8]
[0.8669999837875366, 0.9552999790191651, None, 'Adadelta', 'relu', 7, 3, 0, 0.28, 25, 3, 9]
[0.8650000095367432, 0.6648, None, 'Adadelta', 'relu', 9, 2, 3, 0.09, 20, 4, 10]
[0.8644999861717224, 0.5126000114440918, None, 'Adadelta', 'relu', 7, 4, 3, 0.41, 25, 2, 11]
[0.8640000224113464, 0.7203999766349792, None, 'Adadelta', 'relu', 9, 4, 2, 0.41, 25, 2, 12]
[0.8619999885559082, 0.6648, None, 'Adadelta', 'relu', 11, 4, 2, 0.41, 25, 2, 13]
[0.8619999885559082, 0.5772999866485595, None, 'Adadelta', 'relu', 9, 3, 4, 0.16496408258149275, 30, 2, 14]
[0.8610000014305115, 0.7034999823570252, None, 'Adadelta', 'relu', 11, 4, 1, 0.16496408258149275, 25, 2, 15]
[0.859499990940094, 0.5126000114440918, None, 'Adadelta', 'relu', 5, 5, 3, 0.39, 25, 2, 16]
[0.859499990940094, 0.5255000166893005, None, 'Adadelta', 'relu', 11, 4, 2, 0.41, 25, 2, 17]
[0.859499990940094, 0.5126000114440918, None, 'Adadelta', 'relu', 7, 4, 3, 0.39, 25, 2, 18]
[0.859499990940094, 0.5126000114440918, None, 'Adadelta', 'relu', 9, 3, 5, 0.24, 30, 2, 19]
[0.859000027179718, 0.6337000166893005, None, 'Adadelta', 'relu', 9, 4, 3, 0.41, 15, 2, 20]
[0.8585000038146973, 0.7034999823570252, None, 'Adadelta', 'relu', 3, 2, 1, 0.24, 30, 2, 21]
[0.8575000166893005, 0.6648, None, 'Adadelta', 'relu', 9, 4, 2, 0.41, 25, 2, 22]
[0.8575000166893005, 0.6648, None, 'Adadelta', 'relu', 11, 4, 2, 0.41, 25, 2, 23]
[0.8560000061988831, 0.6648, None, 'Adadelta', 'relu', 5, 5, 3, 0.39, 25, 2, 24]
[0.8539999723434448, 0.5255000166893005, None, 'Adadelta', 'tanh', 7, 4, 5, 0.43, 40, 2, 25]
[0.8519999980926514, 0.6648, None, 'Adadelta', 'relu', 11, 4, 2, 0.41, 25, 2, 26]
[0.8519999980926514, 0.5126000114440918, None, 'Adadelta', 'relu', 9, 4, 2, 0.41, 25, 2, 27]
[0.8519999980926514, 0.8006999885559082, None, 'Adadelta', 'relu', 9, 4, 3, 0.41, 25, 2, 28]
[0.8514999747276306, 0.42780002956390384, None, 'Adadelta', 'tanh', 7, 3, 5, 0.24, 30, 2, 29]
[0.8514999747276306, 0.42780002956390384, None, 'Adadelta', 'tanh', 9, 4, 0, 0.26, 10, 3, 30]
[0.8510000109672546, 0.6648, None, 'Adadelta', 'relu', 11, 4, 1, 0.14, 40, 2, 31]
[0.8504999876022339, 1.1095999766349793, None, 'Adadelta', 'relu', 11, 5, 1, 0.03, 25, 2, 32]
[0.8500000238418579, 0.5772999866485595, None, 'Adadelta', 'relu', 9, 3, 4, 0.24, 40, 2, 33]
[0.8495000004768372, 0.5772999866485595, None, 'Adadelta', 'relu', 9, 3, 4, 0.24, 25, 2, 34]
[0.8489999771118164, 0.9373999761581421, None, 'Adadelta', 'relu', 5, 2, 5, 0.24, 25, 2, 35]
[0.8489999771118164, 0.6648, None, 'Adadelta', 'relu', 5, 4, 4, 0.35, 25, 2, 36]
[0.8485000133514404, 0.7203999766349792, None, 'Adadelta', 'relu', 11, 4, 1, 0.11, 25, 2, 37]
[0.8475000262260437, 0.5126000114440918, None, 'Adadelta', 'relu', 11, 4, 2, 0.41, 25, 2, 38]
[0.847000002861023, 0.6648, None, 'Adadelta', 'relu', 9, 4, 2, 0.41, 10, 2, 39]
[0.8679999709129333, 0.6648, None, 'Adadelta', 'relu', 11, 2, 2, 0.22, 20, 3, 40]
[0.8159999847412109, 0.6115999766349792, None, 'Adadelta', 'relu', 11, 4, 1, 0.14, 15, 2, 41]
[0.49300000071525574, 0.9133999766349793, None, 'Adagrad', 'relu', 5, 1, 1, 0.16496408258149275, 40, 2, 42]
[0.7689999938011169, 1.097899979019165, None, 'Adadelta', 'tanh', 5, 2, 0, 0.33, 20, 3, 43]
[0.8619999885559082, 0.6648, None, 'Adadelta', 'relu', 9, 2, 2, 0.09, 25, 4, 44]
[0.10000000149011612, 0.7034999823570252, None, 'Adam', 'relu', 7, 4, 5, 0.16496408258149275, 35, 2, 45]
[0.7994999885559082, 0.9373999761581421, None, 'Adadelta', 'relu', 9, 3, 1, 0.46, 10, 2, 46]
[0.10000000149011612, 0.9361000047683716, None, 'SGD', 'relu', 11, 4, 3, 0.41, 30, 2, 47]
[0.8619999885559082, 0.9950999814033508, None, 'Adadelta', 'relu', 5, 3, 0, 0.07, 35, 2, 48]
[0.8385000228881836, 0.6297999837875367, None, 'Adadelta', 'tanh', 7, 3, 1, 0.28, 15, 3, 49]
[0.10000000149011612, 0.6648, None, 'SGD', 'relu', 7, 2, 2, 0.37, 20, 4, 50]
[0.1014999970793724, 1.0375999861717224, None, 'Adadelta', 'sigmoid', 5, 4, 3, 0.3, 25, 2, 51]
[0.8379999995231628, 0.7203999766349792, None, 'Adadelta', 'relu', 11, 5, 1, 0.46, 25, 2, 52]
[0.1014999970793724, 0.6648, None, 'SGD', 'relu', 9, 3, 2, 0.41, 30, 2, 53]
[0.1014999970793724, 0.9689999885559082, None, 'Adadelta', 'sigmoid', 11, 3, 3, 0.2, 30, 2, 54]
[0.8475000262260437, 0.7462000014305115, None, 'Adadelta', 'relu', 13, 4, 1, 0.16496408258149275, 30, 2, 55]
[0.1014999970793724, 0.8014999909400939, None, 'Adadelta', 'sigmoid', 5, 5, 3, 0.39, 25, 2, 56]
[0.10700000077486038, 0.5255000166893005, None, 'SGD', 'sigmoid', 9, 4, 2, 0.41, 25, 2, 57]
[0.8529999852180481, 1.112399990940094, None, 'Adadelta', 'relu', 9, 5, 3, 0.03, 25, 2, 58]
[0.1014999970793724, 0.5126000114440918, None, 'SGD', 'relu', 9, 3, 6, 0.24, 35, 2, 59]
[0.7864999771118164, 0.6648, None, 'Adadelta', 'relu', 11, 4, 1, 0.14, 15, 2, 60]
[0.859499990940094, 0.8761000166893005, None, 'Adadelta', 'relu', 11, 4, 5, 0.16496408258149275, 35, 2, 61]
[0.10000000149011612, 0.6648, None, 'SGD', 'relu', 7, 2, 2, 0.24, 35, 2, 62]
[0.8015000224113464, 0.6115999766349792, None, 'Adadelta', 'relu', 11, 2, 2, 0.37, 20, 4, 63]
[0.6700000166893005, 0.6648, None, 'Adadelta', 'relu', 7, 3, 0, 0.28, 25, 3, 64]
[0.8240000009536743, 0.6648, None, 'Adadelta', 'relu', 11, 4, 1, 0.11, 25, 2, 65]
[0.10000000149011612, 0.8014999909400939, None, 'Adadelta', 'sigmoid', 5, 5, 3, 0.39, 10, 2, 66]
[0.22499999403953552, 0.5255000166893005, None, 'SGD', 'sigmoid', 9, 4, 2, 0.41, 25, 2, 67]
[0.6875, 0.5126000114440918, None, 'Adagrad', 'relu', 5, 1, 1, 0.16496408258149275, 40, 2, 68]
[0.8629999756813049, 0.6648, None, 'Adadelta', 'relu', 5, 4, 5, 0.43, 40, 2, 69]
[0.8539999723434448, 0.5126000114440918, None, 'Adadelta', 'relu', 11, 4, 3, 0.3, 25, 2, 70]
[0.8489999771118164, 0.6648, None, 'Adadelta', 'relu', 9, 4, 2, 0.41, 25, 2, 71]
[0.8314999938011169, 0.7203999766349792, None, 'Adadelta', 'relu', 7, 2, 3, 0.09, 20, 4, 72]
[0.8525000214576721, 0.7034999823570252, None, 'Adadelta', 'relu', 9, 3, 1, 0.46, 10, 2, 73]
[0.796500027179718, 0.6648, None, 'Adadelta', 'relu', 7, 3, 0, 0.28, 25, 3, 74]
[0.8565000295639038, 0.7462000014305115, None, 'Adadelta', 'relu', 11, 4, 2, 0.41, 25, 2, 75]
[0.8360000252723694, 0.5772999866485595, None, 'Adadelta', 'relu', 11, 4, 1, 0.11, 25, 2, 76]
[0.8424999713897705, 0.6648, None, 'Adadelta', 'relu', 11, 4, 1, 0.28, 15, 3, 77]
[0.7250000238418579, 0.42780002956390384, None, 'Adadelta', 'tanh', 7, 3, 5, 0.24, 10, 2, 78]
[0.10249999910593033, 0.7462000014305115, None, 'Adagrad', 'relu', 5, 1, 1, 0.16496408258149275, 40, 2, 79]
[0.10000000149011612, 0.9361000047683716, None, 'SGD', 'relu', 11, 4, 3, 0.41, 25, 2, 80]
[0.8659999966621399, 0.5255000166893005, None, 'Adadelta', 'tanh', 7, 4, 2, 0.37, 20, 4, 81]
[0.8734999895095825, 0.8644000038146973, None, 'Adadelta', 'relu', 5, 3, 1, 0.49, 25, 2, 82]
[0.8360000252723694, 0.5126000114440918, None, 'Adadelta', 'relu', 7, 4, 3, 0.41, 25, 2, 83]
[0.8320000171661377, 0.7034999823570252, None, 'Adadelta', 'relu', 3, 1, 1, 0.16496408258149275, 40, 2, 84]
[0.8604999780654907, 0.6648, None, 'Adadelta', 'relu', 11, 5, 1, 0.46, 25, 2, 85]
[0.746999979019165, 0.6648, None, 'Adadelta', 'relu', 9, 2, 0, 0.33, 20, 3, 86]
[0.8679999709129333, 0.7203999766349792, None, 'Adadelta', 'relu', 9, 4, 2, 0.41, 40, 2, 87]
[0.09749999642372131, 0.6648, None, 'SGD', 'relu', 9, 4, 2, 0.41, 25, 2, 88]
[0.815500020980835, 0.6648, None, 'Adadelta', 'relu', 9, 3, 4, 0.24, 25, 2, 89]
[0.809499979019165, 0.9950999814033508, None, 'Adadelta', 'relu', 5, 2, 3, 0.09, 20, 4, 90]
[0.8554999828338623, 0.6648, None, 'Adadelta', 'relu', 11, 4, 2, 0.28, 15, 3, 91]
[0.859499990940094, 1.097899979019165, None, 'Adadelta', 'relu', 11, 2, 2, 0.22, 20, 3, 92]
[0.8424999713897705, 0.6648, None, 'Adadelta', 'relu', 11, 4, 1, 0.41, 30, 2, 93]
[0.8654999732971191, 0.7203999766349792, None, 'Adadelta', 'relu', 11, 4, 1, 0.14, 40, 2, 94]
[0.8820000290870667, 0.8006999885559082, None, 'Adadelta', 'relu', 9, 3, 4, 0.16496408258149275, 30, 2, 95]
[0.8794999718666077, 0.6648, None, 'Adadelta', 'relu', 11, 4, 1, 0.14, 25, 2, 96]
[0.1014999970793724, 0.9133999766349793, None, 'Adagrad', 'relu', 11, 2, 2, 0.22, 20, 3, 97]
[0.8015000224113464, 0.6648, None, 'Adadelta', 'relu', 9, 4, 2, 0.41, 25, 2, 98]
[0.809499979019165, 0.6648, None, 'Adadelta', 'relu', 9, 2, 3, 0.09, 30, 2, 99]
Time to train (time) = 20347.897164821625
Time to train (clock) = 19.649419

generation 11 : 0.8820000290870667
[0.8820000290870667, 0.8006999885559082, None, 'Adadelta', 'relu', 9, 3, 4, 0.16496408258149275, 30, 2, 0]
[0.8794999718666077, 0.6648, None, 'Adadelta', 'relu', 9, 3, 1, 0.3, 20, 3, 1]
[0.8794999718666077, 0.6648, None, 'Adadelta', 'relu', 11, 4, 1, 0.14, 25, 2, 2]
[0.8744999766349792, 0.6648, None, 'Adadelta', 'relu', 11, 4, 1, 0.16496408258149275, 25, 2, 3]
[0.8744999766349792, 0.6648, None, 'Adadelta', 'relu', 7, 1, 1, 0.16496408258149275, 40, 2, 4]
[0.8734999895095825, 0.8644000038146973, None, 'Adadelta', 'relu', 5, 3, 1, 0.49, 25, 2, 5]
[0.871999979019165, 0.5255000166893005, None, 'Adadelta', 'relu', 7, 2, 0, 0.3, 20, 3, 6]
[0.8705000281333923, 0.6648, None, 'Adadelta', 'relu', 7, 2, 3, 0.09, 20, 4, 7]
[0.8705000281333923, 0.7034999823570252, None, 'Adadelta', 'relu', 9, 3, 4, 0.16496408258149275, 30, 2, 8]
[0.8700000047683716, 0.9373999761581421, None, 'Adadelta', 'relu', 9, 4, 2, 0.41, 10, 2, 9]
[0.8700000047683716, 0.8761000166893005, None, 'Adadelta', 'relu', 11, 4, 2, 0.41, 25, 2, 10]
[0.8694999814033508, 0.8644000038146973, None, 'Adadelta', 'relu', 5, 3, 1, 0.49, 35, 2, 11]
[0.8679999709129333, 0.6648, None, 'Adadelta', 'relu', 11, 2, 2, 0.22, 20, 3, 12]
[0.8679999709129333, 0.7203999766349792, None, 'Adadelta', 'relu', 9, 4, 2, 0.41, 40, 2, 13]
[0.8669999837875366, 0.9552999790191651, None, 'Adadelta', 'relu', 7, 3, 0, 0.28, 25, 3, 14]
[0.8659999966621399, 0.5255000166893005, None, 'Adadelta', 'tanh', 7, 4, 2, 0.37, 20, 4, 15]
[0.8654999732971191, 0.7203999766349792, None, 'Adadelta', 'relu', 11, 4, 1, 0.14, 40, 2, 16]
